anchor_index,checkpoint,checkpoint_task,evaluation_scope,events,first_seen_task,nise,nise_type_0,nise_type_1,nise_type_2,nise_type_3,nise_type_4,nise_type_5,nise_type_6,nise_type_7,plot_path,regime_id,variant
0,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,62,0,0.19228431371330734,0.1253534202303663,0.15494433435195734,0.10729199877907829,0.27422710540637674,0.9183733898601187,0.7599225445416276,2.4284903368888133,2.7307581341426763,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/native/intensity_curves/checkpoint_task_09/A_1_000.png,A_1,frozen/full
1,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,69,0,0.19750895309752634,0.10467424975751279,0.1360775397305146,0.08827991006690991,0.26431597649617805,1.0279176676590018,0.7155866888963721,1.8893226820082327,3.282009561752415,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/native/intensity_curves/checkpoint_task_09/A_1_001.png,A_1,frozen/full
2,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,57,0,0.26958502077208174,0.20130735099868027,0.19912080691451062,0.10328562732856243,0.22094130861531677,1.6406533476544027,1.0331467890017014,1.2982138517400426,2.1582163717646594,,A_1,frozen/full
3,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,54,0,0.25649216830648686,0.1631978918561866,0.15532948561233356,0.11456492493894614,0.2838781887159376,0.9017785375160057,0.684438161592363,1.1371463140416447,2.5644513398263578,,A_1,frozen/full
4,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,77,0,0.3267178522280111,0.18795350354860113,0.19616871049179133,0.08157689372871382,0.29219967127263763,1.3624660251970897,1.0471574820808345,1.8936851401546977,2.989834295263791,,A_1,frozen/full
5,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,49,0,0.2289312966741068,0.13006548097449877,0.14520029016561167,0.10726234158102645,0.26199527329423716,0.6181375330666207,0.6150512081131123,0.853631177294302,3.498410756284558,,A_1,frozen/full
6,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,79,0,0.17373935540409324,0.11639201612037989,0.1337294738636188,0.11450332157696905,0.28985164025715376,0.9760247690730772,0.7015872029173268,1.4677726520599932,2.6470911077019292,,A_1,frozen/full
7,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,62,0,0.22234691822908986,0.162312368510758,0.15611839813499515,0.10047066013506267,0.31376742266217655,1.1672776614845635,1.0904812770449719,2.143456671799091,2.3263941747545656,,A_1,frozen/full
8,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,55,0,0.1625477498967361,0.09547215183933855,0.1502198871901048,0.09298061636334459,0.2593182007442666,1.681694076440647,1.3472152949634824,2.1152980287102556,2.4842885896122624,,A_1,frozen/full
9,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,77,0,0.2875957712652284,0.15594656028609202,0.15676225375603678,0.10415670935202716,0.2788092855691969,0.6976792176674261,0.3520935674112343,0.8456875442635484,2.755668500488671,,A_1,frozen/full
10,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,66,0,0.16165937137241174,0.1172575515875816,0.11015461382031526,0.09276087999039356,0.30712531272650057,1.097458165077909,0.8362991431375532,1.1606221920798694,1.9577763320050368,,A_1,frozen/full
11,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,72,0,0.30100158000624816,0.1591731844952386,0.1415751036184543,0.06754138081935827,0.3179114398132063,2.3653255048731268,1.008401074130488,3.078656898087545,3.2970861729909307,,A_1,frozen/full
12,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,64,0,0.20848475032524053,0.1303097637988833,0.14076667207951454,0.10186450796442134,0.28248305732966694,1.1209862798853352,1.2705460734304979,2.0352234688995026,2.5862078005435145,,A_1,frozen/full
13,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,53,0,0.3491307705078953,0.26378163651225,0.22809928158534168,0.09570993571824855,0.3087749540773116,0.65361647266163,0.7448438523757576,1.9109527874046335,3.5638046395832585,,A_1,frozen/full
14,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,72,0,0.27244220374297606,0.13788893428764343,0.15486466416835468,0.09486734649901192,0.2906106313161377,1.1713406262839612,1.5137838402189845,1.9373960840300966,2.9075230999181874,,A_1,frozen/full
15,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,68,0,0.21240280666599465,0.11499675869814663,0.14430512676304663,0.10918434856981542,0.30380155282846083,0.504487940725892,0.489063332262748,2.6397824326040342,2.241879298667583,,A_1,frozen/full
16,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,78,0,0.23264417991654743,0.19646534273712887,0.18531286527700658,0.08167367495011338,0.267161818916351,0.4183265897634793,0.41886208462761343,1.4082132418850426,2.5809294840589376,,A_1,frozen/full
17,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,55,0,0.15013956340732548,0.08533968594404184,0.12932145597590824,0.06870190900262378,0.2693925202170917,2.6668396719700875,1.4830199872082903,1.6456383384093318,2.5850361690309067,,A_1,frozen/full
18,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,69,0,0.3267008419616576,0.22481416702145296,0.18314030663455472,0.1183756486196776,0.2692678416198123,0.48620850236011565,0.824758164259556,1.7093874651609031,2.4029309442500155,,A_1,frozen/full
19,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,72,0,0.14420483463566564,0.10614731526893324,0.13103222137384,0.08746234144645453,0.2659532864332597,2.7628768466541183,1.4003194306418285,2.331537363671658,2.3967232940178853,,A_1,frozen/full
20,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,55,0,0.17865450657873586,0.11712759591287072,0.1586347258914328,0.10162926070658243,0.25327096791025655,0.9034143776989451,0.4165464296821898,1.7065553149369619,2.139078675221427,,A_1,frozen/full
21,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,60,0,0.3233181603031764,0.24204102074561284,0.20159727282005757,0.08295633385069351,0.2766048126793144,0.5995188196613079,0.6102329310311898,1.3196038235460057,2.921875061273606,,A_1,frozen/full
22,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,63,0,0.24899834757411876,0.14523105832274683,0.1916653405540568,0.06691145669468257,0.27743431060656304,1.762555680336085,0.5711909005619533,2.1062606152325833,2.618251057082503,,A_1,frozen/full
23,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,73,0,0.23606288142262674,0.12310955877672317,0.13927711292456738,0.11582334512055355,0.28735917614257167,0.5786583375564008,0.9303259423138802,1.5619881202449943,2.9913637608143153,,A_1,frozen/full
24,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,78,0,0.26412466979278093,0.13392793436936865,0.14555844336617205,0.12070375149203057,0.21253336549453938,0.8327398853490265,0.5251837000061007,2.4877797385148175,3.7472828700587466,,A_1,frozen/full
25,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,70,0,0.17587877575019908,0.12564678217350816,0.15891741592384348,0.1186668905828772,0.17957642062381912,1.0261012281768889,0.5887998534076847,1.3230106127779586,2.3967625677074476,,A_1,frozen/full
26,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,58,0,0.25892221269517357,0.16998775818644346,0.18133593095074857,0.07822712757568769,0.29476165126243475,0.6513590570541179,0.7633217204052657,1.559269515430943,2.7755030339016025,,A_1,frozen/full
27,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,70,0,0.20772742978457504,0.15823680482348898,0.13819885004363494,0.09619000870443421,0.249711751025436,1.6687498716493172,1.4841456647819786,1.2980585378673006,2.0711453349432336,,A_1,frozen/full
28,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,60,0,0.2637859826214633,0.16530667336686325,0.14285089123377193,0.12442879364467237,0.26059976856945016,1.2163072711030098,1.3410232928069434,2.9792590637532945,2.5451787809666038,,A_1,frozen/full
29,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,64,0,0.2050626418668028,0.13411680401444895,0.15328438343818807,0.10798051986645048,0.2559247889404028,1.1142070956220138,0.9653680257251968,2.241987968262361,2.6484000103898,,A_1,frozen/full
30,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,62,0,0.23370746566323053,0.1484617798061722,0.14470944063742036,0.1322105824721222,0.23944268939685154,0.6481520081749734,0.7714921733434558,2.4495713380461885,2.9634235398112,,A_1,frozen/full
31,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,67,0,0.2800858739914433,0.11742107923278472,0.11475481260959267,0.08977737759447775,0.2731464310835884,0.9149857547854466,1.0797802649984845,2.9224913435009787,3.0271276722952662,,A_1,frozen/full
32,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,49,0,0.24516860163900867,0.16658775834525297,0.1703554077213192,0.11038106783439125,0.25857402136028707,0.23436030469518102,0.7207493005155619,1.9738936681286903,3.380514527057049,,A_1,frozen/full
33,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,62,0,0.229876931306813,0.14847218604102658,0.11824201262006002,0.10905056560133028,0.23691940702878825,0.7007431584360824,0.875895113327702,1.2277329264999435,2.810334577689232,,A_1,frozen/full
34,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,51,0,0.20881348787375922,0.17320689281418983,0.15053299841107093,0.12441064887542193,0.2668594911733172,0.32681106971249,0.8864172005953338,1.5822451764586445,2.6314167012897194,,A_1,frozen/full
35,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,68,0,0.20043729540628763,0.12258415961194824,0.11674294855619465,0.12066014767666906,0.26324744241276166,0.6232044222696543,1.3769589152682336,2.790260018023591,2.810689628965572,,A_1,frozen/full
36,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,55,0,0.24324202770993725,0.1510639441094641,0.17448349968967453,0.08978623795527864,0.2948105496228548,2.799996587200261,1.0587950978453105,1.4681668333304783,2.3857194500482706,,A_1,frozen/full
37,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,69,0,0.31966080025863236,0.14392431890219604,0.16328138942206347,0.10469826696313257,0.30022858627756677,0.6103825259952298,1.0670385081758926,1.7472959552762821,2.6081436809687606,,A_1,frozen/full
38,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,49,0,0.14752122867862652,0.13707251223152664,0.12108412873654208,0.07602851096747214,0.049293851436098886,1.4256459541070534,0.6421781811148962,1.5414290565355175,2.5480372919295733,,A_1,frozen/full
39,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,75,0,0.19005100318168328,0.12148428487810314,0.13142342535870533,0.10477158978978826,0.27945920814150094,0.9952165705396778,1.373821209960063,1.0651237033897094,2.237357434048194,,A_1,frozen/full
40,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,59,0,0.38868081562375584,0.2781895255210858,0.23115612517333103,0.10761151151409408,0.28693950701060883,0.8460694728155792,0.839059418700793,2.1393407364136383,2.531196605489531,,A_1,frozen/full
41,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,78,0,0.13011799571410024,0.0845694494007124,0.12946883471588722,0.10121464938965724,0.2289188446947469,4.115766199406197,1.0640347799962762,2.293860877667994,2.232941410319626,,A_1,frozen/full
42,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,75,0,0.22486093582002098,0.14362936799060097,0.1432230923935162,0.07045377908784994,0.3054707559647014,1.281269434368867,0.8347988549577305,2.5561077260822724,2.7871765219351317,,A_1,frozen/full
43,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,78,0,0.30515878741408414,0.1474448573467956,0.1549226710563129,0.09219351073770342,0.3036547049263699,1.0272643966155222,0.8648926825606019,2.0003487374561586,2.570623326812896,,A_1,frozen/full
44,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,77,0,0.1763043717828979,0.13265905997307176,0.12844371542961833,0.08780805145601515,0.30300477403481824,0.8132308249340561,0.7250876744248959,1.2483919910382935,2.8285177701172817,,A_1,frozen/full
45,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,71,0,0.29151614315454144,0.17135094089754505,0.16319454326348914,0.08469374511057559,0.2806401250738087,1.7335863305789738,1.2988076992551156,2.5550816837440973,3.422006346487609,,A_1,frozen/full
46,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,65,0,0.22987999004739876,0.12922899638573038,0.16542824801285247,0.09081616047091036,0.28260804920322585,1.0667878720451247,1.002084656624491,2.741600580818455,3.705419741482252,,A_1,frozen/full
47,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,70,0,0.19241967254258482,0.12261870830610787,0.13201828139600288,0.11163984631965085,0.2570499769013255,0.8946640405692909,0.8190793308659383,2.1543306758603378,2.7489851718527634,,A_1,frozen/full
48,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,71,0,0.20056091193894193,0.12231076230222253,0.149084347240094,0.11718098617370334,0.26002530226534226,0.8268608848897401,0.6584222010919333,1.767668624529533,2.7266496513657033,,A_1,frozen/full
49,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,80,0,0.22263614254579478,0.14817183590625885,0.14221101637719624,0.07375093555595713,0.25470499899977633,2.043915645386518,1.589166350319373,2.045998626384343,2.560819912495451,,A_1,frozen/full
50,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,50,0,0.14429819826898302,0.07922647525317983,0.13818324501709292,0.03800600863162658,0.05586097874005284,2.195428158602214,0.9562190773499106,2.3156868309156025,2.22571330082659,,A_1,frozen/full
51,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,60,0,0.2599577325623873,0.1655303114006131,0.13837769842967634,0.13614423431305903,0.23561232709491817,0.27778012907583854,0.5109702970310646,2.0827209714899535,3.2917773965093784,,A_1,frozen/full
52,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,66,0,0.30654105359329253,0.1149987672229761,0.15061925092070474,0.08780913125638326,0.296153588293228,1.076300446347516,0.7664407130897616,3.3355752509509626,2.4786435363932298,,A_1,frozen/full
53,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,49,0,0.32985272550123795,0.20711608471471,0.21131643832090327,0.07274841872198867,0.3001025668775393,0.9090631218603554,0.8363480018042169,1.4165439021071142,2.4905044551326885,,A_1,frozen/full
54,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,72,0,0.20208434395379987,0.1564376781189834,0.08251308756256263,0.12177215557632415,0.24027654627391234,0.8186281176374676,1.4919648274399135,1.5524957331432905,2.7577461006311563,,A_1,frozen/full
55,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,77,0,0.21031406473317107,0.11384617096188505,0.14421675680528026,0.09307489650349562,0.2612266521604985,1.0083412575653272,0.6246030865460599,1.2685841147000423,2.173224286845515,,A_1,frozen/full
56,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_37/checkpoint/task_09_best.pt,9,seen_law,77,0,0.2708119672450484,0.17705462417824622,0.16505989797412352,0.13526700882507703,0.22798368467250515,0.25673536313841777,0.43309883882538813,0.9643729697789519,2.768945136163731,,A_1,frozen/full
