anchor_index,checkpoint,checkpoint_task,evaluation_scope,events,first_seen_task,nise,nise_type_0,nise_type_1,nise_type_2,nise_type_3,nise_type_4,nise_type_5,nise_type_6,nise_type_7,plot_path,regime_id,variant
22,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,64,5,0.23458443185135808,0.22664917012320007,0.21566842614229126,0.06172660026820427,0.2523144127379412,2.6208338391645016,0.8465506994639799,0.06447217112827631,0.024381896324742434,,A_2,frozen/full
23,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,65,5,0.18924949313751724,0.19399387237710938,0.12641836098858342,0.02201668905859199,0.2932037384711738,2.0890821204737047,1.4648297697741672,0.06332993194319679,0.025957682200398423,,A_2,frozen/full
24,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,52,5,0.21431514559799056,0.21206651220776432,0.1828567418579609,0.04906677156157804,0.271903831292298,1.3774574785892821,1.088927624658215,0.05128665165637462,0.023714455633342974,,A_2,frozen/full
25,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,65,5,0.1926487913072038,0.19437733493460946,0.14529953994149475,0.10793244098924239,0.23325346955350623,1.8869413999505036,1.6104787207184466,0.04904334457205707,0.029148520410013277,,A_2,frozen/full
26,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,78,5,0.2228049176561531,0.22975121625457862,0.17825761124688025,0.07294231941079232,0.2684677070346606,1.8511344377960162,1.0858158136014613,0.057355482139667,0.024170302738059094,,A_2,frozen/full
27,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,48,5,0.23760358460655034,0.26243461179643723,0.1410438827256203,0.0383316892669775,0.23172499657622528,1.8229393428005638,2.511501746786199,0.03383808160249076,0.021954890148129742,,A_2,frozen/full
28,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,76,5,0.20789878195265835,0.256872795132093,0.14723321507761944,0.06667940936907109,0.2617515028941979,0.7873121547626224,0.9449893362882849,0.06612236441817973,0.027335931587844732,,A_2,frozen/full
29,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,51,5,0.20033892366558528,0.20051755884183578,0.17720214078154709,0.06405378945767085,0.2395145311188997,1.2545224857205217,0.8459623949858196,0.07574151158654233,0.024297492290079065,,A_2,frozen/full
30,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,58,5,0.22801053358587411,0.23667641776428675,0.17289990596052046,0.06368788092926511,0.3080246532154107,0.9405173275382815,0.8170979247094476,0.06639207272546027,0.025312568758326753,,A_2,frozen/full
31,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,72,5,0.20211931463290858,0.23244055057974852,0.08929006972670246,0.0649969562707112,0.1987809336649508,2.4242543850163565,3.280091906045833,0.07127033883303911,0.023047006903666036,,A_2,frozen/full
32,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,69,5,0.23430476149323692,0.254403665557315,0.18059798619173578,0.05549730752822434,0.243791775092472,3.102462660186637,1.5753500691144484,0.05075786287675997,0.022604824391343148,,A_2,frozen/full
33,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,61,5,0.2617804400301262,0.31301695991475337,0.22516486721640785,0.07314917500313628,0.25657173620159246,0.6922091793550643,1.1058443474997544,0.062049247249746586,0.019473335432922356,,A_2,frozen/full
34,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,65,5,0.20837091205192906,0.2700947861545803,0.20292134006659504,0.05902131676545609,0.21089321882587564,0.5041591174279156,0.5134403363483351,0.07343884171144378,0.025822821706472834,,A_2,frozen/full
35,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,48,5,0.22026165534026304,0.24116311158801984,0.12265783575298825,0.07633206877036454,0.24586392794798925,2.0540592025593583,3.089836897023999,0.055095856983946714,0.029175589353023054,,A_2,frozen/full
36,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,57,5,0.22316629661293885,0.3119640113522335,0.1906623780148485,0.09380250666471773,0.19926945033246918,0.6338911461841733,0.996150012338013,0.05127440529096918,0.027455855476589998,,A_2,frozen/full
37,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,57,5,0.17322812938343202,0.18798363494845416,0.1590227289779732,0.12479999714059742,0.18415805619493086,0.426967115743025,0.6868719808791399,0.0652346896917205,0.027294036714162802,,A_2,frozen/full
38,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,69,5,0.19512128744126264,0.20392723404521856,0.11491555179875587,0.09017271079431945,0.27971206035924673,1.1581375337516662,1.3078873330765244,0.07438643059998332,0.022783592399573952,,A_2,frozen/full
39,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,63,5,0.18246008261749327,0.13641722771832465,0.16543395732475308,0.08508158911187538,0.2630446458009375,2.712083231884724,1.0917621931349806,0.05035405663121583,0.02485231133342296,,A_2,frozen/full
40,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,56,5,0.19954372946138968,0.2105762433450907,0.15912306673238932,0.054705690098195627,0.2917347018799081,1.1509283459183546,0.8320951847194593,0.06864667358352215,0.02304510782786671,,A_2,frozen/full
41,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,79,5,0.21081813172135921,0.2656966471999211,0.1903950475208498,0.08429283628848283,0.23767612566999075,0.6249062803108216,0.5733077046414776,0.049752021702965,0.029390537911675618,,A_2,frozen/full
42,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,65,5,0.18355363568611657,0.21964459526283617,0.12313520779670616,0.13291788600136273,0.1970003182051231,0.6217758566268873,1.002518287547028,0.046719675571313665,0.02837683641010099,,A_2,frozen/full
43,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,55,5,0.22000358891374455,0.25559070770544895,0.18165477825615392,0.0901006652961508,0.23411324381630974,0.6082691276671137,1.2154888080499164,0.0683640369724137,0.02403864956120193,,A_2,frozen/full
44,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,50,5,0.18364850929975884,0.15483767470393084,0.15625117514446865,0.05739145562122279,0.2746918673471126,3.2986505128448425,1.3432478129516288,0.06593473229425661,0.01743365348216037,,A_2,frozen/full
45,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,54,5,0.25395912801862336,0.2719066463784241,0.1832973538312039,0.05819898594151101,0.3099317374472275,0.7676833735407187,1.4876519541792066,0.05705675295701467,0.028205901511581095,,A_2,frozen/full
46,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,50,5,0.24182138093008881,0.26654249871585756,0.26035316244367523,0.035818672234184216,0.27551768456085884,0.30695748550479124,0.8295899113260846,0.06451549097592457,0.02380774314075101,,A_2,frozen/full
47,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,62,5,0.2181680852188532,0.25256961757941115,0.1387457792383281,0.05781419011504608,0.25924947118301145,1.565121504168698,1.5892771181748646,0.053641309056077245,0.019370109029532196,,A_2,frozen/full
48,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,53,5,0.24952381804241439,0.2773641705143335,0.1518383327563973,0.040695053907866686,0.2883522370317999,0.9205299842742011,1.9598014307363203,0.05908812182651456,0.023071818323756082,,A_2,frozen/full
49,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,80,5,0.20748511862067345,0.21854596194686157,0.14528236070998016,0.1051887499133035,0.2186026078515477,2.5398032192292543,2.44297230097657,0.04876628710733984,0.02069681645057514,,A_2,frozen/full
50,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,60,5,0.2259351186832417,0.2937754483635583,0.1970316199383299,0.08217762209918837,0.23647952984752138,0.9215878607183928,0.668395259991492,0.07374819080154105,0.021424493495754447,,A_2,frozen/full
51,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,78,5,0.26322450544722165,0.2799968846359639,0.21201318277990405,0.08022804154790655,0.2678963760063821,1.630781693267412,1.6268967764236046,0.04637967378548797,0.023851963353933175,,A_2,frozen/full
52,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,70,5,0.20579876293125746,0.1957745258970269,0.1765604627994772,0.08875265491449608,0.2916373497105354,1.830829162542273,0.9770847111078965,0.039653705822318766,0.02081927572827756,,A_2,frozen/full
53,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,59,5,0.22518008829734024,0.26935451475198074,0.14125900857715237,0.07439504587357344,0.2214015946396688,1.3543813780151972,1.3532804410558052,0.057729276570691095,0.02920400361607061,,A_2,frozen/full
54,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,54,5,0.19940097505073595,0.18792241902894255,0.1697653579653218,0.06483945676168794,0.2657590281023917,1.032458565852227,0.996646196625245,0.06166978550396079,0.028581287864890684,,A_2,frozen/full
55,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,64,5,0.22790875890479806,0.24844662339651283,0.13869947402692015,0.06539354333021863,0.1965404924210417,2.281677341773723,3.169477411378529,0.05725615768714288,0.018903214219775734,,A_2,frozen/full
56,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,79,5,0.23843468322260036,0.26010365128689517,0.1916014087610174,0.06721110283052475,0.29642358567731847,0.46873504793311854,0.9842464599247097,0.05342952119315353,0.02569778350439667,,A_2,frozen/full
57,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,79,5,0.25755262642599613,0.32440207662866133,0.20244050852912665,0.04359147555267325,0.32238400764429426,0.7234653353825372,0.7133228219070933,0.06677006667765131,0.03710545907066302,,A_2,frozen/full
58,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,56,5,0.22163277458225805,0.2559411367875926,0.12419059690972975,0.0837982963019488,0.17582731419426542,1.3623562027458544,2.0881467215168716,0.0636347160859058,0.02351445747229636,,A_2,frozen/full
59,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,64,5,0.1982340329970849,0.2251455538996599,0.16806030228894872,0.08276578521638044,0.2556146565501744,0.3840841585552154,0.6003218067545886,0.06563055803331438,0.02475617509879386,,A_2,frozen/full
60,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,50,5,0.2732421463257361,0.4169281874326246,0.2297781173684121,0.07688021483006613,0.25222462488998837,0.608268258638963,0.8241471258182094,0.055950999371430866,0.024692148342284184,,A_2,frozen/full
61,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,80,5,0.22202788849206717,0.2644381326698088,0.1882352975389759,0.0990563062556717,0.2525440165145815,0.2769651092511363,0.7818472686022564,0.0829721581957458,0.02972381439357001,,A_2,frozen/full
62,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,63,5,0.21998148795935926,0.2391677974875241,0.13314200306428342,0.09154049023276553,0.26866566547462273,3.120531967810984,2.6781865257681723,0.05895677441930549,0.018045555241309196,,A_2,frozen/full
63,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,seen_law,56,5,0.2478882720354164,0.3038155426406711,0.20799936889346232,0.08841804767977021,0.19308813554867743,0.49794553177676054,1.366811383875577,0.043525035081941284,0.02317363412825916,,A_2,frozen/full
0,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,58,6,0.27904101212557253,0.13697279350943398,0.1415889855517784,0.282581684743898,1.059543637786373,1.2920774178029708,0.5261303463562369,0.11999893294732521,0.5581964745779293,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/native/intensity_curves/checkpoint_task_07/X_transient_000.png,X_transient,frozen/full
1,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,56,6,0.25469024599541923,0.2598670253401654,0.20473009378995602,0.19198676515060356,0.36555549053835706,2.0426178115387317,0.6606377375484629,0.12436311696144012,0.26092181722080104,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/native/intensity_curves/checkpoint_task_07/X_transient_001.png,X_transient,frozen/full
2,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,72,6,0.23719122161916548,0.20922291298307288,0.1060388730092204,0.2361625612015,0.803665841366592,3.589298866730992,3.7980248906143355,0.20941094359546072,0.5200722656651792,,X_transient,frozen/full
3,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,76,6,0.32273984894878965,0.2526584107702192,0.18191636668286765,0.34527809039433455,0.5432709677923278,0.8227516460842108,0.6693369039388887,0.1016724537728044,0.523430463878948,,X_transient,frozen/full
4,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,71,6,0.41204624611182433,0.20837843133957756,0.2306316457154473,0.33654655042674375,0.9678766248508177,0.31316672218715924,0.28909323737317716,0.2019304856547721,0.5872942648179462,,X_transient,frozen/full
5,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,77,6,0.2518075801885441,0.17384058573907826,0.15728519880639924,0.41199186705106516,0.3883781449034155,2.122793188107347,0.9607607072394997,0.09695439930733338,0.40937392969644204,,X_transient,frozen/full
6,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,57,6,0.3497710763421814,0.3629516675962346,0.2118454097781419,0.24400577917700275,0.6635908981718278,0.7797479148743878,0.3143972736556407,0.12556979956312167,0.5139989531525386,,X_transient,frozen/full
7,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,70,6,0.32574230100739776,0.32047045876166524,0.19527483574022222,0.3021198009610541,0.4909444017049781,0.8390530106880213,0.4570996463079749,0.19176248805022353,0.4355129092182061,,X_transient,frozen/full
8,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,61,6,0.3364638374868307,0.27329726759181316,0.15598227712028082,0.31869595294097897,1.2456880734417861,1.2127900294757763,1.6414656473064961,0.08978094411040817,0.6083460331371635,,X_transient,frozen/full
9,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,75,6,0.2782061865640567,0.17538702703653344,0.12495408529148379,0.3268081765213306,1.5780370584874508,1.8367232764480652,1.6634629521723194,0.09265331589350835,0.534815973572406,,X_transient,frozen/full
10,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,73,6,0.26378886399489604,0.16916363180690663,0.15792431344052552,0.3298784680370704,1.0012395590904868,1.8403388837649344,0.692056674436588,0.12039269199940127,0.5274185065701649,,X_transient,frozen/full
11,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,56,6,0.2840304848626718,0.23141798791856974,0.11515981985915652,0.289184402117359,1.494393071761909,0.8586992307097197,0.9612993387656285,0.08146570556432535,0.5355329413349489,,X_transient,frozen/full
12,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,62,6,0.23353196924639208,0.15495255337744224,0.12330989263257607,0.32374588575529645,0.919360767594495,3.5128582659616057,2.1026362582317706,0.1053770507740945,0.5614434029035937,,X_transient,frozen/full
13,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,75,6,0.25660698011572225,0.21237054893771806,0.14781954024028432,0.2672257122259536,0.5248283267090476,1.5322754383220167,1.3375590024564508,0.21217195090257654,0.4857821919552075,,X_transient,frozen/full
14,/home/xinye/Benchmark/Evaluation/results/continual/HM/full/seed_7/checkpoint/task_07_best.pt,7,ood_unseen,62,6,0.23904254821657026,0.18865629348552462,0.13044268164604056,0.3054942234647813,0.7007223118955138,1.735428129435118,0.6879818080743261,0.22198778690528906,0.4722816974729796,,X_transient,frozen/full
